Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
254829.000000,255.000000,255.000000,-11.342858,128.787048,1807.749878,109.435974,4.030253,-0.142200,-0.002229,0.060537
254830.000000,255.000000,255.000000,-11.107728,130.119446,1811.523193,109.493767,4.051832,-0.197138,-0.002237,0.060443
254831.000000,255.000000,255.000000,-11.315805,131.455994,1815.273804,109.551788,4.030838,-0.142709,-0.002221,0.060350
254832.000000,255.000000,255.000000,-11.074576,133.010681,1817.895874,109.681381,4.145235,-0.253400,-0.002280,0.060334
254833.000000,255.000000,255.000000,-10.597414,135.232834,1821.265747,109.747215,3.905345,-0.475218,-0.002144,0.060259
254834.000000,255.000000,255.000000,-9.451305,137.669662,1825.006470,109.886063,3.824261,-0.806068,-0.002095,0.060211
254835.000000,255.000000,255.000000,-8.759706,139.665680,1828.757202,110.067062,3.700910,-0.916597,-0.002024,0.060187
254836.000000,255.000000,255.000000,-8.741125,141.222092,1831.747314,110.103462,3.887443,-0.972622,-0.002122,0.060108
254837.000000,255.000000,255.000000,-8.497468,143.000900,1834.383667,110.210739,3.812943,-1.029091,-0.002079,0.060081
254838.000000,255.000000,255.000000,-8.247863,145.001205,1836.599487,110.204514,3.832934,-1.031034,-0.002087,0.060005
254839.000000,255.000000,255.000000,-7.332701,147.218536,1839.240234,110.268929,3.822155,-1.142308,-0.002078,0.059954
254840.000000,255.000000,255.000000,-6.412539,149.434875,1841.845947,110.335060,3.814113,-1.362956,-0.002071,0.059905
254841.000000,255.000000,255.000000,-5.721465,151.207916,1844.079224,110.537575,3.876263,-1.529287,-0.002102,0.059942
254842.000000,255.000000,255.000000,-5.470852,153.209122,1845.559082,110.530128,3.895795,-1.641196,-0.002111,0.059890
254843.000000,255.000000,255.000000,-5.675591,154.546524,1846.285889,110.400040,4.059378,-1.588307,-0.002199,0.059796
254844.000000,255.000000,255.000000,-5.209587,156.322128,1847.395020,110.507370,4.193747,-1.589721,-0.002270,0.059818
254845.000000,255.000000,255.000000,-4.737095,157.876099,1846.981201,110.450455,4.326559,-1.867330,-0.002343,0.059801
254846.000000,255.000000,255.000000,-4.265706,159.430267,1847.342773,110.392899,4.460249,-2.254131,-0.002414,0.059758
254847.000000,255.000000,255.000000,-4.019460,160.986649,1846.564331,110.240982,4.664923,-2.366842,-0.002526,0.059701
254848.000000,255.000000,255.000000,-4.230245,161.656448,1845.043579,110.174622,5.014509,-2.478964,-0.002718,0.059714
254849.000000,255.000000,255.000000,-4.658173,162.552628,1842.760376,109.899315,5.155492,-2.481852,-0.002798,0.059638
254850.000000,255.000000,255.000000,-4.858903,163.446930,1840.090210,109.718605,5.222919,-2.650424,-0.002838,0.059627
254851.000000,255.000000,255.000000,-4.838497,164.338440,1836.295776,109.443634,5.591806,-2.873962,-0.003045,0.059600
254852.000000,255.000000,255.000000,-4.372945,165.225723,1832.495972,109.169716,5.818069,-3.096539,-0.003175,0.059574
254853.000000,255.000000,255.000000,-4.796115,165.902069,1827.206787,108.914841,5.768307,-3.266178,-0.003157,0.059607
254854.000000,255.000000,255.000000,-5.437832,166.801544,1822.265381,108.545670,5.978616,-3.436130,-0.003281,0.059566
254855.000000,255.000000,255.000000,-5.643557,167.475479,1815.856445,108.382828,6.043286,-3.440538,-0.003328,0.059687
254856.000000,255.000000,255.000000,-5.616324,168.368774,1809.013794,107.921257,6.223466,-3.555798,-0.003440,0.059658
254857.000000,255.000000,255.000000,-5.814537,168.820374,1801.053101,107.408623,6.288586,-3.726088,-0.003492,0.059637
254858.000000,255.000000,255.000000,-5.557007,169.935318,1792.695068,107.112228,6.301389,-3.952283,-0.003515,0.059749
254859.000000,255.000000,255.000000,-5.973106,170.836548,1783.256104,106.553093,6.341475,-4.069200,-0.003556,0.059752
254860.000000,255.000000,255.000000,-6.169042,171.733521,1773.785767,105.995537,6.590494,-4.021131,-0.003715,0.059757
254861.000000,255.000000,255.000000,-6.582118,172.634949,1763.186890,105.343811,6.537501,-4.028529,-0.003708,0.059746
254862.000000,255.000000,255.000000,-6.546712,173.753891,1751.821777,105.044708,6.525728,-4.091365,-0.003725,0.059963
254863.000000,255.000000,255.000000,-6.285204,175.095123,1738.964111,104.349129,6.533425,-4.155130,-0.003757,0.060006
254864.000000,255.000000,255.000000,-6.239482,176.438187,1725.689087,103.748566,6.427085,-4.274396,-0.003724,0.060120
254865.000000,255.000000,255.000000,-6.655731,177.117920,1712.088257,103.116188,6.557608,-4.228159,-0.003830,0.060228
254866.000000,255.000000,255.000000,-7.066234,177.799042,1696.571533,102.391144,6.407329,-4.072887,-0.003777,0.060352
254867.000000,255.000000,255.000000,-7.256105,178.255280,1680.682983,101.594742,6.370851,-4.027819,-0.003791,0.060448
254868.000000,255.000000,255.000000,-6.772998,178.927338,1663.269287,100.777557,6.399640,-4.092222,-0.003848,0.060590
254869.000000,255.000000,255.000000,-6.288211,179.600220,1645.478882,99.866951,6.334145,-4.157106,-0.003849,0.060692
254870.000000,255.000000,255.000000,-6.253178,180.055252,1627.330811,99.069565,6.318020,-4.167456,-0.003882,0.060879
254871.000000,255.000000,255.000000,-6.665624,180.069397,1607.274292,98.221695,6.352736,-4.068448,-0.003952,0.061111
254872.000000,255.000000,255.000000,-7.531998,179.643799,1586.873779,97.134720,6.437288,-3.859615,-0.004057,0.061211
254873.000000,255.000000,255.000000,-7.288758,178.984009,1564.961060,96.070900,6.629368,-3.759670,-0.004236,0.061389
254874.000000,255.000000,255.000000,-6.827553,177.877106,1542.285889,95.051331,6.656804,-3.604136,-0.004316,0.061630
254875.000000,255.000000,255.000000,-6.807782,176.553558,1518.108032,93.865364,6.640698,-3.614412,-0.004374,0.061830
254876.000000,255.000000,255.000000,-7.234987,174.789871,1492.404663,92.535797,6.580791,-3.515846,-0.004410,0.062004
254877.000000,255.000000,255.000000,-8.119146,172.584824,1466.356567,91.340179,6.758480,-3.306742,-0.004609,0.062291
254878.000000,255.000000,255.000000,-9.007953,169.712433,1438.794922,90.023155,6.935726,-3.152887,-0.004821,0.062568
254879.000000,255.000000,255.000000,-9.012958,166.386002,1410.476318,88.564400,7.014170,-2.997175,-0.004973,0.062790
254880.000000,255.000000,255.000000,-8.801810,162.612396,1381.042847,87.054977,7.206941,-2.896159,-0.005218,0.063036
254881.000000,255.000000,255.000000,-8.588368,158.616776,1349.708252,85.660774,7.305783,-2.850627,-0.005413,0.063466
254882.000000,255.000000,255.000000,-8.824066,154.180847,1318.002686,84.029030,7.455111,-2.805457,-0.005656,0.063755
254883.000000,255.000000,255.000000,-9.518546,148.859131,1284.421631,82.388664,7.655592,-2.539976,-0.005960,0.064145
254884.000000,255.000000,255.000000,-9.989744,143.536194,1250.475220,80.654770,7.783060,-2.329663,-0.006224,0.064499
254885.000000,255.000000,255.000000,-9.349497,137.757202,1214.249756,78.966499,7.831157,-2.283450,-0.006449,0.065033
254886.000000,255.000000,255.000000,-8.485108,131.977097,1177.653687,76.998161,7.807446,-2.292100,-0.006630,0.065383
254887.000000,255.000000,255.000000,-7.621152,125.973808,1139.912354,75.145103,7.877511,-2.355743,-0.006911,0.065922
254888.000000,255.000000,255.000000,-7.649354,119.534615,1101.403564,73.334633,7.860872,-2.310705,-0.007137,0.066583
254889.000000,255.000000,255.000000,-7.680239,113.319138,1061.419800,71.312584,8.028669,-2.101513,-0.007564,0.067186
254890.000000,255.000000,255.000000,-7.925547,106.884392,1021.029724,69.220718,7.895513,-2.112737,-0.007733,0.067795
254891.000000,255.000000,255.000000,-7.279553,100.664635,979.140625,67.107330,7.658923,-2.069247,-0.007822,0.068537
254892.000000,255.000000,255.000000,-6.189926,94.217636,936.123657,64.922386,7.559871,-2.189783,-0.008076,0.069352
254893.000000,255.000000,255.000000,-5.551209,86.886383,891.211304,62.730751,7.136465,-2.201231,-0.008008,0.070388
254894.000000,255.000000,255.000000,-5.129485,80.004227,845.172302,60.400654,6.596252,-2.049023,-0.007805,0.071465
254895.000000,255.000000,255.000000,-5.362884,73.576805,798.006531,57.745235,5.894804,-1.954493,-0.007387,0.072362
254896.000000,255.000000,255.000000,-5.579085,68.039291,750.799316,55.191250,5.193000,-1.971169,-0.006917,0.073510
254897.000000,255.000000,255.000000,-6.016704,62.504673,702.097229,52.635414,4.653778,-2.044246,-0.006628,0.074969
254898.000000,255.000000,255.000000,-6.672718,56.751072,652.994629,49.822525,3.812893,-2.118054,-0.005839,0.076299
254899.000000,255.000000,255.000000,-7.548296,51.446190,602.790833,47.056496,3.041279,-2.138004,-0.005045,0.078064
254900.000000,255.000000,255.000000,-9.063049,47.930233,553.306763,43.929874,2.202019,-2.106657,-0.003980,0.079395
254901.000000,255.000000,255.000000,-10.586641,44.412292,504.585205,41.175983,1.550313,-1.854430,-0.003072,0.081604
254902.000000,255.000000,255.000000,-12.571170,39.783474,456.620911,38.343910,1.232831,-1.655571,-0.002700,0.083973
254903.000000,255.000000,255.000000,-14.355869,33.814941,410.190857,35.269188,1.129210,-1.508042,-0.002753,0.085982
254904.000000,255.000000,255.000000,-16.149635,27.400383,365.659882,31.958508,1.120398,-1.359512,-0.003064,0.087400
254905.000000,255.000000,255.000000,-19.044146,21.664351,322.253235,28.674614,1.283612,-1.322819,-0.003983,0.088982
254906.000000,255.000000,255.000000,-20.828110,17.026525,281.856689,25.657379,1.743573,-0.953907,-0.006186,0.091030
254907.000000,255.000000,255.000000,-21.712784,13.267779,242.200851,22.741726,2.662832,-0.804756,-0.010994,0.093896
254908.000000,255.000000,255.000000,-20.371763,9.932263,205.183197,19.694805,3.144240,-0.652841,-0.015324,0.095986
254909.000000,255.000000,255.000000,-17.697353,6.361376,167.789520,16.391964,3.476684,-0.663601,-0.020721,0.097694
254910.000000,255.000000,255.000000,-16.585749,2.806176,134.954666,13.460817,3.472583,-0.509401,-0.025731,0.099743
254911.000000,255.000000,255.000000,-16.149284,-0.524162,106.634071,10.882186,3.781564,-0.133757,-0.035463,0.102052
254912.000000,255.000000,255.000000,-15.690315,-2.072930,82.073982,8.505082,3.714590,0.240369,-0.045259,0.103627
254913.000000,255.000000,255.000000,-14.328889,-2.739896,62.410053,6.699518,2.894849,0.396654,-0.046384,0.107347
254914.000000,255.000000,255.000000,-14.083457,-3.839463,45.788063,4.936846,1.595728,0.498451,-0.034850,0.107819
254915.000000,255.000000,255.000000,-13.842290,-5.389533,29.117146,3.406425,1.047924,0.381495,-0.035990,0.116990
254916.000000,255.000000,255.000000,-12.251541,-4.726840,12.112962,1.189227,1.277630,0.372787,-0.105476,0.098178
254917.000000,255.000000,255.000000,-6.160431,0.120359,-3.095655,-0.776574,1.091142,0.418372,0.000000,0.000000
254918.000000,255.000000,255.000000,3.044781,5.599493,-6.998162,-1.114439,-0.092935,-0.021849,0.000000,0.000000
254919.000000,255.000000,255.000000,8.377687,5.765189,-0.581835,-0.095844,-0.784177,-0.616708,0.000000,0.000000
254920.000000,255.000000,255.000000,5.876085,2.446898,2.901786,0.878491,-0.546908,-0.612317,0.000000,0.000000
254921.000000,255.000000,255.000000,-1.931563,0.522246,-0.448600,0.216244,0.472717,-0.071003,0.000000,0.000000
254922.000000,255.000000,255.000000,-7.925881,0.808961,-3.085111,-1.032073,0.914973,0.469291,0.000000,0.000000
254923.000000,255.000000,255.000000,-5.252409,1.671713,-0.453306,-0.646121,0.520110,0.472628,0.000000,0.000000
254924.000000,255.000000,255.000000,2.975758,2.253734,2.921318,0.520017,-0.267593,-0.065900,0.000000,0.000000
254925.000000,255.000000,255.000000,8.112130,3.316342,0.622824,0.421159,-0.522658,-0.612913,0.000000,0.000000
254926.000000,255.000000,255.000000,5.014578,3.794930,-2.024704,-0.469353,0.012303,-0.619673,0.000000,0.000000
254927.000000,255.000000,255.000000,-2.794037,2.093506,-0.831534,-0.591274,0.287454,-0.021016,0.000000,0.000000
254928.000000,255.000000,255.000000,-7.278305,0.133213,1.115481,-0.125132,0.514469,0.473167,0.000000,0.000000
254929.000000,255.000000,255.000000,-3.938160,0.988441,1.467516,0.261201,0.370165,0.531410,0.000000,0.000000
254930.000000,255.000000,255.000000,3.441128,3.366213,-0.481033,-0.243170,-0.324392,-0.014790,0.000000,0.000000
254931.000000,255.000000,255.000000,7.021488,4.444716,-0.122246,-0.437346,-0.635283,-0.617480,0.000000,0.000000
254932.000000,255.000000,255.000000,3.876623,2.247628,1.052903,0.054211,-0.279341,-0.617290,0.000000,0.000000
254933.000000,255.000000,255.000000,-3.045841,0.535941,1.488970,-0.066842,0.268968,-0.017644,0.000000,0.000000
254934.000000,255.000000,255.000000,-6.381836,0.793305,0.743846,-0.469697,0.504323,0.527402,0.000000,0.000000
254935.000000,255.000000,255.000000,-3.019627,2.540771,0.297945,-0.541919,0.171384,0.473251,0.000000,0.000000
254936.000000,255.000000,255.000000,3.665716,3.585875,0.276276,0.109226,-0.303958,-0.124782,0.000000,0.000000
254937.000000,255.000000,255.000000,6.780704,3.331635,0.655769,0.230970,-0.468503,-0.725636,0.000000,0.000000
254938.000000,255.000000,255.000000,2.768143,2.260238,0.314065,-0.135351,-0.202704,-0.674664,0.000000,0.000000
254939.000000,255.000000,255.000000,-3.258024,0.984501,-0.417593,-0.391000,0.338330,0.035016,0.000000,0.000000
254940.000000,255.000000,255.000000,-5.495782,0.782686,0.723849,-0.280716,0.590715,0.638356,0.000000,0.000000
254941.000000,255.000000,255.000000,-1.704111,2.079921,1.088289,0.062239,0.302021,0.586794,0.000000,0.000000
254942.000000,255.000000,255.000000,3.671834,3.809600,0.285782,-0.099396,-0.305801,-0.290758,0.000000,0.000000
254943.000000,255.000000,255.000000,5.459521,3.793496,-0.459030,-0.282793,-0.508006,-0.839271,0.000000,0.000000
254944.000000,255.000000,255.000000,1.877554,2.048206,-0.424789,-0.302791,-0.289826,-0.620938,0.000000,0.000000
254945.000000,255.000000,255.000000,-3.271360,0.539338,0.380320,-0.162381,0.337052,0.145637,0.000000,0.000000
254946.000000,255.000000,255.000000,-4.834028,0.777337,0.764796,-0.281542,0.466650,0.694012,0.000000,0.000000
254947.000000,255.000000,255.000000,-1.471256,2.525844,0.717440,-0.447753,0.040298,0.530163,0.000000,0.000000
254948.000000,255.000000,255.000000,3.446971,3.813829,-0.051795,-0.195211,-0.422846,-0.236362,0.000000,0.000000
254949.000000,255.000000,255.000000,5.006034,3.351607,0.309273,-0.053492,-0.363935,-0.838985,0.000000,0.000000
254950.000000,255.000000,255.000000,1.651322,2.048640,0.704546,-0.209377,-0.031185,-0.566112,0.000000,0.000000
254951.000000,255.000000,255.000000,-3.265148,0.984779,1.128551,-0.392109,0.336925,0.145165,0.000000,0.000000
254952.000000,255.000000,255.000000,-4.160805,1.216172,0.749210,-0.323210,0.343103,0.748691,0.000000,0.000000
254953.000000,255.000000,255.000000,-0.806222,2.519341,0.734300,-0.073774,-0.083437,0.475803,0.000000,0.000000
254954.000000,255.000000,255.000000,3.662355,3.141391,0.689408,0.058747,-0.212657,-0.455043,0.000000,0.000000
254955.000000,255.000000,255.000000,4.333301,2.913479,0.707612,-0.104963,-0.335057,-0.894192,0.000000,0.000000
254956.000000,255.000000,255.000000,0.975006,1.611227,0.370302,-0.262662,-0.002585,-0.511086,0.000000,0.000000
254957.000000,255.000000,255.000000,-3.047833,0.982579,0.389109,-0.206527,0.357556,0.310397,0.000000,0.000000
254958.000000,255.000000,255.000000,-3.494200,1.655481,1.160983,-0.274088,0.312379,0.804084,0.000000,0.000000
254959.000000,255.000000,255.000000,-0.136640,2.734498,1.107493,-0.187440,0.074494,0.366273,0.000000,0.000000
254960.000000,255.000000,255.000000,3.448046,3.367316,-0.071998,-0.149967,-0.235408,-0.566318,0.000000,0.000000
254961.000000,255.000000,255.000000,3.661794,2.474932,0.703172,-0.062113,-0.398780,-0.839387,0.000000,0.000000
254962.000000,255.000000,255.000000,0.525103,1.392545,0.743387,-0.334769,0.048411,-0.346267,0.000000,0.000000
254963.000000,255.000000,255.000000,-3.051935,0.983097,0.775317,-0.300240,0.263055,0.530059,0.000000,0.000000
254964.000000,255.000000,255.000000,-3.265828,1.875684,0.380519,-0.294541,0.332635,0.803126,0.000000,0.000000
254965.000000,255.000000,255.000000,0.092612,2.955793,-0.028700,-0.115581,0.000519,0.255331,0.000000,0.000000
254966.000000,255.000000,255.000000,3.217843,2.924199,0.330819,-0.014186,-0.164342,-0.621201,0.000000,0.000000
254967.000000,255.000000,255.000000,2.996556,2.482862,0.343744,-0.157403,-0.372549,-0.896149,0.000000,0.000000
254968.000000,255.000000,255.000000,0.298670,1.172904,0.377085,-0.220544,-0.068210,-0.236918,0.000000,0.000000
254969.000000,255.000000,255.000000,-2.830893,0.979980,0.388133,-0.206395,0.377754,0.585073,0.000000,0.000000
254970.000000,255.000000,255.000000,-2.599920,1.869273,0.392031,-0.107095,0.210097,0.749079,0.000000,0.000000
254971.000000,255.000000,255.000000,0.091436,2.733727,0.364656,-0.000530,-0.093296,0.090601,0.000000,0.000000
254972.000000,255.000000,255.000000,3.002769,3.149838,-0.052703,0.057347,-0.280009,-0.731981,0.000000,0.000000
254973.000000,255.000000,255.000000,2.545254,2.263942,-0.017356,-0.044395,-0.135107,-0.841099,0.000000,0.000000
254974.000000,255.000000,255.000000,-0.367836,1.401752,0.378977,-0.057263,0.053206,-0.127959,0.000000,0.000000
254975.000000,255.000000,255.000000,-2.391694,0.976153,1.169543,-0.206686,0.234098,0.696203,0.000000,0.000000
254976.000000,255.000000,255.000000,-2.151026,2.087051,0.754962,-0.033747,0.159539,0.694225,0.000000,0.000000
254977.000000,255.000000,255.000000,0.540294,2.952049,0.370821,-0.021739,-0.050877,-0.074232,0.000000,0.000000
254978.000000,255.000000,255.000000,2.773424,2.706812,0.344751,0.006594,-0.207746,-0.786558,0.000000,0.000000
254979.000000,255.000000,255.000000,2.318633,2.044049,-0.009741,-0.210021,-0.157116,-0.731447,0.000000,0.000000
254980.000000,255.000000,255.000000,-0.150205,1.400007,0.396205,-0.244675,0.073782,0.037049,0.000000,0.000000
254981.000000,255.000000,255.000000,-2.384213,1.422212,0.411761,-0.250504,0.231452,0.694651,0.000000,0.000000
254982.000000,255.000000,255.000000,-1.706140,2.083763,0.400813,-0.127408,0.107815,0.584377,0.000000,0.000000
254983.000000,255.000000,255.000000,0.981744,2.723791,0.738672,-0.091836,0.086722,-0.128336,0.000000,0.000000
254984.000000,255.000000,255.000000,2.551726,2.709097,-0.039107,-0.086974,-0.137310,-0.732686,0.000000,0.000000
254985.000000,255.000000,255.000000,1.648005,1.828533,-0.003699,-0.189674,-0.221638,-0.621924,0.000000,0.000000
254986.000000,255.000000,255.000000,-0.377459,1.179609,0.401377,-0.223607,0.052649,0.147209,0.000000,0.000000
254987.000000,255.000000,255.000000,-1.940969,1.417517,0.791202,-0.156233,0.181047,0.695270,0.000000,0.000000
254988.000000,255.000000,255.000000,-1.473364,2.526822,0.759471,-0.075846,0.035004,0.418721,0.000000,0.000000
254989.000000,255.000000,255.000000,0.767175,2.728182,0.371729,0.001374,-0.217047,-0.404330,0.000000,0.000000
254990.000000,255.000000,255.000000,2.101583,2.491717,0.753618,-0.067382,-0.179669,-0.787037,0.000000,0.000000
254991.000000,255.000000,255.000000,1.418904,1.829976,0.768030,-0.191052,-0.055861,-0.456566,0.000000,0.000000
254992.000000,255.000000,255.000000,-0.598184,1.404701,0.400538,-0.245967,0.030562,0.256613,0.000000,0.000000
254993.000000,255.000000,255.000000,-1.940091,1.640549,0.801715,-0.178736,0.180248,0.749994,0.000000,0.000000
254994.000000,255.000000,255.000000,-1.251760,2.524762,0.770808,-0.075989,0.056290,0.364042,0.000000,0.000000
254995.000000,255.000000,255.000000,0.766129,2.727838,0.750979,-0.091945,-0.123631,-0.404344,0.000000,0.000000
254996.000000,255.000000,255.000000,2.108186,2.714743,-0.014662,-0.088699,-0.181515,-0.843312,0.000000,0.000000
254997.000000,255.000000,255.000000,1.196442,1.831960,0.762041,-0.004373,-0.078347,-0.402199,0.000000,0.000000
254998.000000,255.000000,255.000000,-0.824560,1.407335,0.416224,-0.247405,0.008631,0.421497,0.000000,0.000000
254999.000000,255.000000,255.000000,-1.716808,1.639321,0.436229,-0.272254,0.107238,0.694826,0.000000,0.000000
255000.000000,255.000000,255.000000,-0.809432,2.297580,0.782939,-0.053773,0.099655,0.199966,0.000000,0.000000
255001.000000,255.000000,255.000000,0.986126,2.502452,0.376826,0.023398,-0.008954,-0.514046,0.000000,0.000000
255002.000000,255.000000,255.000000,1.879886,2.494002,0.369745,-0.160951,-0.109237,-0.733165,0.000000,0.000000
255003.000000,255.000000,255.000000,0.970701,1.835098,0.780169,-0.192504,-0.101156,-0.237824,0.000000,0.000000
255004.000000,255.000000,255.000000,-0.603965,1.404371,1.163577,-0.246308,0.030355,0.476782,0.000000,0.000000
255005.000000,255.000000,255.000000,-1.492075,1.635295,1.154147,-0.082884,0.130489,0.640420,0.000000,0.000000
255006.000000,255.000000,255.000000,-0.359607,2.292986,0.378268,-0.144849,0.049402,0.089904,0.000000,0.000000
255007.000000,255.000000,255.000000,1.208457,2.500671,0.763140,-0.069730,-0.080264,-0.568427,0.000000,0.000000
255008.000000,255.000000,255.000000,1.874235,2.271528,0.386240,-0.140027,-0.109088,-0.677684,0.000000,0.000000
255009.000000,255.000000,255.000000,0.966225,1.834706,0.403262,-0.286631,-0.007198,-0.017624,0.000000,0.000000
255010.000000,255.000000,255.000000,-0.603815,1.627109,0.799098,-0.175828,0.122150,0.531206,0.000000,0.000000
255011.000000,255.000000,255.000000,-1.486590,1.858516,1.161197,-0.104815,0.129518,0.474946,0.000000,0.000000
255012.000000,255.000000,255.000000,-0.359903,2.293936,0.782138,-0.052302,-0.045212,-0.020103,0.000000,0.000000
255013.000000,255.000000,255.000000,1.206684,2.500033,0.767413,-0.070065,0.105747,-0.568740,0.000000,0.000000
255014.000000,255.000000,255.000000,1.646252,2.050836,0.016421,-0.025975,-0.037625,-0.567826,0.000000,0.000000
255015.000000,255.000000,255.000000,0.516191,1.394302,0.790484,-0.150370,-0.143425,-0.017514,0.000000,0.000000
255016.000000,255.000000,255.000000,-1.045509,1.632855,0.423190,-0.269923,-0.015526,0.530070,0.000000,0.000000
255017.000000,255.000000,255.000000,-1.263307,1.857288,0.795726,-0.198332,0.056512,0.419771,0.000000,0.000000
255018.000000,255.000000,255.000000,-0.133527,2.291302,0.766467,-0.050864,-0.023275,-0.184980,0.000000,0.000000
255019.000000,255.000000,255.000000,0.987639,2.504047,0.023577,-0.070985,-0.104062,-0.624534,0.000000,0.000000
255020.000000,255.000000,255.000000,1.424482,2.275600,0.394862,-0.141656,0.033709,-0.458445,0.000000,0.000000
255021.000000,255.000000,255.000000,0.294738,1.619100,0.414683,-0.079747,-0.072912,0.091590,0.000000,0.000000
255022.000000,255.000000,255.000000,-0.825418,1.629184,0.787776,-0.175684,0.100868,0.585878,0.000000,0.000000
255023.000000,255.000000,255.000000,-1.036053,2.077686,0.790553,-0.219399,0.077646,0.309618,0.000000,0.000000
255024.000000,255.000000,255.000000,-0.131885,2.292695,0.032878,-0.238801,-0.024593,-0.295454,0.000000,0.000000
255025.000000,255.000000,255.000000,0.986593,2.503703,0.402827,-0.164304,-0.010647,-0.624548,0.000000,0.000000
255026.000000,255.000000,255.000000,1.197955,2.055496,0.774996,-0.213572,-0.080023,-0.347985,0.000000,0.000000
255027.000000,255.000000,255.000000,0.515463,1.615934,0.781711,-0.172204,0.042606,0.146889,0.000000,0.000000
255028.000000,255.000000,255.000000,-0.825585,1.629932,0.811320,-0.176690,0.100048,0.475893,0.000000,0.000000
255029.000000,255.000000,255.000000,-0.809526,2.297790,0.410403,-0.147482,0.191373,0.199158,0.000000,0.000000
255030.000000,255.000000,255.000000,-0.134573,2.069018,0.779513,-0.029368,-0.023294,-0.349696,0.000000,0.000000
255031.000000,255.000000,255.000000,1.209091,2.501175,0.765582,-0.256425,-0.081140,-0.568936,0.000000,0.000000
255032.000000,255.000000,255.000000,0.977231,2.280588,0.774172,-0.235930,-0.102106,-0.238582,0.000000,0.000000
255033.000000,255.000000,255.000000,0.072968,1.843864,0.793109,-0.195426,-0.001582,0.200972,0.000000,0.000000
255034.000000,255.000000,255.000000,-0.819934,1.852405,0.794826,-0.197613,0.099897,0.420412,0.000000,0.000000
255035.000000,255.000000,255.000000,-0.810702,2.075723,0.803790,-0.032431,0.097564,0.034428,0.000000,0.000000
255036.000000,255.000000,255.000000,0.094361,2.290263,0.397532,-0.143811,-0.096454,-0.460352,0.000000,0.000000
255037.000000,255.000000,255.000000,0.981108,2.280483,0.395747,-0.142373,-0.009681,-0.459078,0.000000,0.000000
255038.000000,255.000000,255.000000,1.193350,2.055307,0.778445,-0.214144,-0.079855,-0.127788,0.000000,0.000000
255039.000000,255.000000,255.000000,0.289087,1.618568,0.797382,-0.173640,0.020669,0.311766,0.000000,0.000000
255040.000000,255.000000,255.000000,-0.820064,1.852608,1.175151,-0.104060,0.006105,0.420398,0.000000,0.000000
255041.000000,255.000000,255.000000,-0.582589,2.296213,0.793285,-0.240035,0.119895,-0.075416,0.000000,0.000000
255042.000000,255.000000,255.000000,0.314919,2.287860,0.788119,-0.237273,0.018247,-0.515046,0.000000,0.000000
255043.000000,255.000000,255.000000,0.981108,2.280483,0.395747,-0.142373,-0.009681,-0.459078,0.000000,0.000000
255044.000000,255.000000,255.000000,0.970888,2.057276,0.772456,-0.027467,-0.102339,-0.073429,0.000000,0.000000
255045.000000,255.000000,255.000000,-0.154286,1.623466,0.798282,-0.174359,-0.022715,0.311133,0.000000,0.000000
255046.000000,255.000000,255.000000,-0.821109,1.630324,1.188197,-0.082562,0.006084,0.255682,0.000000,0.000000
255047.000000,255.000000,255.000000,-0.584326,2.073089,0.788119,-0.030995,0.119495,-0.130452,0.000000,0.000000
255048.000000,255.000000,255.000000,0.309268,2.065387,0.804614,-0.216349,0.018398,-0.459565,0.000000,0.000000
255049.000000,255.000000,255.000000,0.975327,2.058228,0.792567,-0.027896,-0.103325,-0.403611,0.000000,0.000000
255050.000000,255.000000,255.000000,0.966245,2.057647,0.419123,-0.122599,-0.009195,0.036786,0.000000,0.000000
255051.000000,255.000000,255.000000,-0.153408,1.846498,0.808780,-0.196862,-0.023516,0.365856,0.000000,0.000000
255052.000000,255.000000,255.000000,-0.814377,1.853147,0.039592,-0.197432,0.098032,0.199420,0.000000,0.000000
255053.000000,255.000000,255.000000,-0.361043,2.071862,0.422649,-0.124514,0.046489,-0.185628,0.000000,0.000000
255054.000000,255.000000,255.000000,0.530180,2.062473,0.797740,-0.028950,0.039300,-0.404557,0.000000,0.000000
255055.000000,255.000000,255.000000,0.976502,2.280294,0.399195,-0.142947,-0.009510,-0.238881,0.000000,0.000000
255056.000000,255.000000,255.000000,0.743596,2.059363,0.787051,-0.215773,0.062938,0.091452,0.000000,0.000000
255057.000000,255.000000,255.000000,-0.154136,1.846203,0.433803,-0.103878,0.069078,0.365557,0.000000,0.000000
255058.000000,255.000000,255.000000,-0.593949,1.850931,0.810504,-0.197340,0.118939,0.144713,0.000000,0.000000
255059.000000,255.000000,255.000000,-0.139439,2.069802,0.433971,-0.124659,0.067771,-0.240300,0.000000,0.000000
255060.000000,255.000000,255.000000,0.530310,2.062270,0.417415,-0.122504,0.133094,-0.404543,0.000000,0.000000
255061.000000,255.000000,255.000000,0.970721,2.058039,0.796015,-0.028472,-0.103155,-0.183414,0.000000,0.000000
255062.000000,255.000000,255.000000,0.743596,2.059363,0.787051,-0.215773,0.062938,0.091452,0.000000,0.000000
255063.000000,255.000000,255.000000,-0.377102,1.625945,1.189754,-0.268538,0.048596,0.255806,0.000000,0.000000
255064.000000,255.000000,255.000000,-0.367573,1.848297,0.794818,-0.195904,0.140872,-0.020171,0.000000,0.000000
